Local Traces SL in % - Simulacao gerada a partir do modelo de coracao do CircAdapt
Number of Frames 835	 MVO = 0.6505 MVC = 0.2748
FR= XX Left Marker Time=0.000000000 Right Marker Time=0.833333333 ES Time=0.578641419
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
0.042965627		-2.298527011	-2.298527011	-2.298527011	-2.298527011	-2.298527011	-2.298527011	-2.298527011	0.000000000
0.043964828		-2.297923467	-2.297923467	-2.297923467	-2.297923467	-2.297923467	-2.297923467	-2.297923467	0.000000000
0.044964029		-2.297353751	-2.297353751	-2.297353751	-2.297353751	-2.297353751	-2.297353751	-2.297353751	0.000000000
0.045963229		-2.296815371	-2.296815371	-2.296815371	-2.296815371	-2.296815371	-2.296815371	-2.296815371	0.000000000
0.046962430		-2.296301361	-2.296301361	-2.296301361	-2.296301361	-2.296301361	-2.296301361	-2.296301361	0.000000000
0.047961631		-2.295809812	-2.295809812	-2.295809812	-2.295809812	-2.295809812	-2.295809812	-2.295809812	0.000000000
0.048960831		-2.295337592	-2.295337592	-2.295337592	-2.295337592	-2.295337592	-2.295337592	-2.295337592	0.000000000
0.049960032		-2.294881309	-2.294881309	-2.294881309	-2.294881309	-2.294881309	-2.294881309	-2.294881309	0.000000000
0.050959233		-2.294437924	-2.294437924	-2.294437924	-2.294437924	-2.294437924	-2.294437924	-2.294437924	0.000000000
0.051958433		-2.294004494	-2.294004494	-2.294004494	-2.294004494	-2.294004494	-2.294004494	-2.294004494	0.000000000
0.052957634		-2.293578246	-2.293578246	-2.293578246	-2.293578246	-2.293578246	-2.293578246	-2.293578246	0.000000000
0.053956835		-2.293155925	-2.293155925	-2.293155925	-2.293155925	-2.293155925	-2.293155925	-2.293155925	0.000000000
0.054956035		-2.292736307	-2.292736307	-2.292736307	-2.292736307	-2.292736307	-2.292736307	-2.292736307	0.000000000
0.055955236		-2.292316387	-2.292316387	-2.292316387	-2.292316387	-2.292316387	-2.292316387	-2.292316387	0.000000000
0.056954436		-2.291893325	-2.291893325	-2.291893325	-2.291893325	-2.291893325	-2.291893325	-2.291893325	0.000000000
0.057953637		-2.291466095	-2.291466095	-2.291466095	-2.291466095	-2.291466095	-2.291466095	-2.291466095	0.000000000
0.058952838		-2.291031850	-2.291031850	-2.291031850	-2.291031850	-2.291031850	-2.291031850	-2.291031850	0.000000000
0.059952038		-2.290588989	-2.290588989	-2.290588989	-2.290588989	-2.290588989	-2.290588989	-2.290588989	0.000000000
