Local Traces SL in % - Simulacao gerada a partir do modelo de coracao do CircAdapt
Number of Frames 835	 MVO = 0.6505 MVC = 0.2748 AVO = 0.2780
FR= XX Left Marker Time=0.000000000 Right Marker Time=0.833333333 ES Time=0.578641419
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
0.044964029		20.663129691	10.532837474	-2.297353751	-2.297353751	-2.297353751	-2.297353751	3.667758693	0.000000000
0.045963229		20.690864552	10.524501418	-2.296815371	-2.296815371	-2.296815371	-2.296815371	3.671350748	0.000000000
0.046962430		20.717490723	10.514139439	-2.296301361	-2.296301361	-2.296301361	-2.296301361	3.674404119	0.000000000
0.047961631		20.742992982	10.501737512	-2.295809812	-2.295809812	-2.295809812	-2.295809812	3.676915207	0.000000000
0.048960831		20.767349217	10.487283887	-2.295337592	-2.295337592	-2.295337592	-2.295337592	3.678880456	0.000000000
0.049960032		20.790535810	10.470656287	-2.294881309	-2.294881309	-2.294881309	-2.294881309	3.680277810	0.000000000
0.050959233		20.812529736	10.451811298	-2.294437924	-2.294437924	-2.294437924	-2.294437924	3.681098223	0.000000000
0.051958433		20.833307423	10.430614001	-2.294004494	-2.294004494	-2.294004494	-2.294004494	3.681317242	0.000000000
0.052957634		20.852845749	10.406964732	-2.293578246	-2.293578246	-2.293578246	-2.293578246	3.680916249	0.000000000
0.053956835		20.871116696	10.380744906	-2.293155925	-2.293155925	-2.293155925	-2.293155925	3.679872984	0.000000000
0.054956035		20.888109523	10.351885394	-2.292736307	-2.292736307	-2.292736307	-2.292736307	3.678174948	0.000000000
0.055955236		20.903797700	10.320272171	-2.292316387	-2.292316387	-2.292316387	-2.292316387	3.675800721	0.000000000
0.056954436		20.918154092	10.285788752	-2.291893325	-2.291893325	-2.291893325	-2.291893325	3.672728257	0.000000000
0.057953637		20.931174233	10.248387929	-2.291466095	-2.291466095	-2.291466095	-2.291466095	3.668949630	0.000000000
0.058952838		20.942829268	10.207942679	-2.291031850	-2.291031850	-2.291031850	-2.291031850	3.664440758	0.000000000
0.059952038		20.953109971	10.164405127	-2.290588989	-2.290588989	-2.290588989	-2.290588989	3.659193190	0.000000000
0.060951239		20.962011199	10.117666706	-2.290137876	-2.290137876	-2.290137876	-2.290137876	3.653187734	0.000000000
0.061950440		20.969480700	10.067679302	-2.289670210	-2.289670210	-2.289670210	-2.289670210	3.646413194	0.000000000
0.062949640		20.975515778	10.014359205	-2.289186225	-2.289186225	-2.289186225	-2.289186225	3.638855014	0.000000000
0.063948841		20.979994375	9.957642465	-2.288666696	-2.288666696	-2.288666696	-2.288666696	3.630495010	0.000000000
0.064948042		20.982763482	9.897476369	-2.288087102	-2.288087102	-2.288087102	-2.288087102	3.621315240	0.000000000
0.065947242		20.983664114	9.833800640	-2.287422177	-2.287422177	-2.287422177	-2.287422177	3.611296008	0.000000000
0.066946443		20.982531333	9.766575454	-2.286644827	-2.286644827	-2.286644827	-2.286644827	3.600421247	0.000000000
0.067945643		20.979184293	9.695755368	-2.285728493	-2.285728493	-2.285728493	-2.285728493	3.588670948	0.000000000
0.068944844		20.973415697	9.621302093	-2.284645970	-2.284645970	-2.284645970	-2.284645970	3.576022318	0.000000000
